code,term
108631000119101,History of autologous bone marrow transplant
121131000119109,Chronic graft versus host disease after transplantation of bone marrow
152621000119105,History of allotransplantation of bone marrow
183023001,Transplant immunosuppression
19944001,Autologous bone marrow transplant without purging
234331007,Syngeneic bone marrow transplant
234332000,T-cell depleted allogeneic bone marrow graft
234333005,Imperfect T-cell depleted allogeneic bone marrow graft
234334004,Allogeneic related bone marrow transplant
234335003,Allogeneic unrelated bone marrow transplant
234519006,Bone marrow transplant rejection
234520000,Bone marrow transplant failure
234522008,Disease relapse in transplant marrow
234646005,Graft-versus-host disease
23719005,Transplantation of bone marrow
2631000119108,History of bone marrow transplant
378841000000102,Allograft of bone marrow from unmatched unrelated donor
402355000,Acute graft-versus-host disease
402356004,Chronic graft-versus-host disease
402357008,Lichenoid chronic graft-versus-host disease
402358003,Sclerodermoid chronic graft-versus-host disease
402360001,Materno-fetal graft-versus-host disease
426425001,Allograft of bone marrow from sibling donor
426768001,Engraftment syndrome
427423003,Allograft of bone marrow from matched unrelated donor
431456004,Accelerated rejection of bone marrow transplant
431862001,Acute rejection of bone marrow transplant
431953002,Chronic rejection of bone marrow transplant
432782005,Hyperacute rejection of bone marrow transplant
442557006,Grafting of bone marrow using allograft from unmatched unrelated donor
444547006,Graft versus host disease of skin
445757003,Allogeneic bone marrow transplantation without purging
446253009,Allogeneic bone marrow transplantation with purging
46280001,Autologous bone marrow transplant with purging
58390007,Allogeneic bone marrow transplantation
58776007,Autologous bone marrow transplant
762316003,Polymorphic lymphoproliferative disorder following transplant
